Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-16 16:31:32,2018-07-16 16:31:32,0.370s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:31:32,2018-07-16 16:31:37,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:31:37,2018-07-16 16:31:37,0.086s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 16:31:37,2018-07-16 16:31:37,0.139s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-16 16:31:37,2018-07-16 16:31:37,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 16:31:37,2018-07-16 16:31:37,0.003s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:31:37,2018-07-16 16:31:42,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-16 16:31:42,2018-07-16 16:31:42,0.353s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:31:42,2018-07-16 16:31:47,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:31:47,2018-07-16 16:31:48,0.145s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:31:48,2018-07-16 16:31:48,0.264s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:31:48,2018-07-16 16:31:48,0.127s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:31:48,2018-07-16 16:31:48,0.224s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:31:48,2018-07-16 16:31:49,0.626s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 16:31:49,2018-07-16 16:31:49,0.150s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:31:49,2018-07-16 16:31:49,0.043s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-16 16:31:49,2018-07-16 16:31:49,0.112s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:31:49,2018-07-16 16:31:49,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:31:49,2018-07-16 16:31:49,0.260s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-16 16:31:49,2018-07-16 16:31:51,1.200s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:31:51,2018-07-16 16:31:51,0.017s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:31:51,2018-07-16 16:31:51,0.748s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-16 16:31:51,2018-07-16 16:32:27,35.363s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:31:52,2018-07-16 16:32:27,35.085s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Unlock_User,Chrome 67.0.3396.62,This Scenario logs into the Super admin and unlocks a particular user which is locked and verifies popup message and also toast message.,2018-07-16 16:32:27,2018-07-16 16:32:52,25.606s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:32:27,2018-07-16 16:32:39,11.929s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:32:39,2018-07-16 16:32:39,0.079s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:32:39,2018-07-16 16:32:39,0.339s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:32:39,2018-07-16 16:32:40,0.150s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:32:40,2018-07-16 16:32:40,0.076s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:32:40,2018-07-16 16:32:40,0.272s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:32:40,2018-07-16 16:32:40,0.143s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:32:40,2018-07-16 16:32:45,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:32:45,2018-07-16 16:32:45,0.109s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:32:45,2018-07-16 16:32:46,0.307s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:32:46,2018-07-16 16:32:46,0.214s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:32:46,2018-07-16 16:32:49,3.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:32:49,2018-07-16 16:32:49,0.129s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:32:49,2018-07-16 16:32:49,0.358s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:32:49,2018-07-16 16:32:50,0.690s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 16:32:50,2018-07-16 16:32:50,0.147s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:32:50,2018-07-16 16:32:50,0.030s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_ContentTxt)),Chrome 67.0.3396.62,,2018-07-16 16:32:50,2018-07-16 16:32:50,0.133s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:32:50,2018-07-16 16:32:51,0.415s,PASSED
Statement - UnlockToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Unlock_ToastMsg)),Chrome 67.0.3396.62,,2018-07-16 16:32:51,2018-07-16 16:32:52,1.069s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:32:52,2018-07-16 16:32:52,0.016s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:32:52,2018-07-16 16:32:52,0.701s,PASSED
