Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-18 19:57:52,2018-07-18 19:57:52,0.170s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:57:52,2018-07-18 19:57:52,0.077s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:52,2018-07-18 19:57:53,0.184s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:57:53,2018-07-18 19:57:53,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:53,2018-07-18 19:57:53,0.227s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:57:53,2018-07-18 19:57:54,0.745s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 19:57:54,2018-07-18 19:57:54,0.331s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 19:57:54,2018-07-18 19:57:54,0.079s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 19:57:54,2018-07-18 19:57:54,0.003s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:57:54,2018-07-18 19:57:55,0.793s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/DeActivate_User,Chrome 67.0.3396.62,This Scenario logs in the Super Admin and deactivates a particular user,2018-07-18 19:57:55,2018-07-18 19:58:47,51.993s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:57:55,2018-07-18 19:58:07,12.153s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:58:07,2018-07-18 19:58:07,0.094s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:58:07,2018-07-18 19:58:08,0.353s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:08,2018-07-18 19:58:08,0.146s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:58:08,2018-07-18 19:58:09,0.647s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:58:09,2018-07-18 19:58:09,0.368s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:09,2018-07-18 19:58:09,0.213s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:58:09,2018-07-18 19:58:09,0.027s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:58:09,2018-07-18 19:58:14,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:58:14,2018-07-18 19:58:14,0.082s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:14,2018-07-18 19:58:15,0.603s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:58:15,2018-07-18 19:58:18,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:18,0.074s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:18,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:18,0.195s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:18,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:18,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:18,0.241s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:18,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:58:18,2018-07-18 19:58:19,0.354s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:58:19,2018-07-18 19:58:19,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:58:19,2018-07-18 19:58:20,0.671s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:58:20,2018-07-18 19:58:20,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:58:20,2018-07-18 19:58:20,0.354s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:58:20,2018-07-18 19:58:20,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:58:20,2018-07-18 19:58:20,0.252s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:58:20,2018-07-18 19:58:20,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:58:20,2018-07-18 19:58:20,0.264s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:20,2018-07-18 19:58:21,0.164s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:58:21,2018-07-18 19:58:23,2.360s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:58:23,2018-07-18 19:58:23,0.120s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:23,2018-07-18 19:58:23,0.239s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:58:23,2018-07-18 19:58:26,2.337s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:26,2018-07-18 19:58:26,0.212s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:58:26,2018-07-18 19:58:26,0.604s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:58:26,2018-07-18 19:58:27,0.129s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:58:27,2018-07-18 19:58:27,0.115s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:27,2018-07-18 19:58:27,0.286s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:58:27,2018-07-18 19:58:32,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:58:32,2018-07-18 19:58:32,0.076s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 19:58:32,2018-07-18 19:58:32,0.124s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 19:58:32,2018-07-18 19:58:32,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 19:58:32,2018-07-18 19:58:32,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:58:32,2018-07-18 19:58:37,5.003s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 19:58:37,2018-07-18 19:58:38,0.372s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:58:38,2018-07-18 19:58:43,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:58:43,2018-07-18 19:58:43,0.129s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:43,2018-07-18 19:58:43,0.233s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:58:43,2018-07-18 19:58:43,0.151s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:43,2018-07-18 19:58:43,0.192s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:58:43,2018-07-18 19:58:44,0.670s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 19:58:44,2018-07-18 19:58:44,0.120s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:58:44,2018-07-18 19:58:44,0.028s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-18 19:58:44,2018-07-18 19:58:44,0.083s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:58:44,2018-07-18 19:58:44,0.015s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:58:44,2018-07-18 19:58:44,0.145s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 19:58:44,2018-07-18 19:58:46,1.781s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:58:46,2018-07-18 19:58:46,0.034s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:58:46,2018-07-18 19:58:47,0.787s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-18 19:58:47,2018-07-18 20:00:33,1m - 46.115s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:58:47,2018-07-18 19:59:05,18.406s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:59:05,2018-07-18 19:59:24,18.441s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:59:24,2018-07-18 19:59:39,14.703s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:59:39,2018-07-18 19:59:59,20.660s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:59:59,2018-07-18 20:00:15,15.636s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 20:00:15,2018-07-18 20:00:33,18.119s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Unlock_User,Chrome 67.0.3396.62,This Scenario logs into the Super admin and unlocks a particular user which is locked and verifies popup message and also toast message.,2018-07-18 20:00:33,2018-07-18 20:00:58,24.716s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 20:00:33,2018-07-18 20:00:44,10.904s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 20:00:44,2018-07-18 20:00:44,0.102s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 20:00:44,2018-07-18 20:00:45,0.298s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 20:00:45,2018-07-18 20:00:45,0.157s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 20:00:45,2018-07-18 20:00:45,0.075s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 20:00:45,2018-07-18 20:00:45,0.277s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 20:00:45,2018-07-18 20:00:45,0.188s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 20:00:45,2018-07-18 20:00:50,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 20:00:50,2018-07-18 20:00:50,0.142s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 20:00:50,2018-07-18 20:00:51,0.317s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 20:00:51,2018-07-18 20:00:51,0.208s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 20:00:51,2018-07-18 20:00:54,3.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 20:00:54,2018-07-18 20:00:54,0.149s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 20:00:54,2018-07-18 20:00:54,0.407s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 20:00:54,2018-07-18 20:00:55,0.711s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 20:00:55,2018-07-18 20:00:55,0.128s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 20:00:55,2018-07-18 20:00:55,0.026s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_ContentTxt)),Chrome 67.0.3396.62,,2018-07-18 20:00:55,2018-07-18 20:00:55,0.105s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 20:00:55,2018-07-18 20:00:56,0.361s,PASSED
Statement - UnlockToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Unlock_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 20:00:56,2018-07-18 20:00:57,1.206s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 20:00:57,2018-07-18 20:00:57,0.027s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 20:00:57,2018-07-18 20:00:58,0.705s,PASSED
