Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:22,0.198s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:22,0.121s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:24,2.152s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:12:24,2018-07-18 15:12:24,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:24,2018-07-18 15:12:25,0.175s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:12:25,2018-07-18 15:12:27,2.266s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:27,2018-07-18 15:12:27,0.177s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:12:27,2018-07-18 15:12:28,0.550s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:12:28,2018-07-18 15:12:28,0.078s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:12:28,2018-07-18 15:12:28,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:28,2018-07-18 15:12:28,0.162s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:12:28,2018-07-18 15:12:33,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:12:33,2018-07-18 15:12:33,0.057s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 15:12:33,2018-07-18 15:12:33,0.083s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 15:12:33,2018-07-18 15:12:33,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 15:12:33,2018-07-18 15:12:33,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:12:33,2018-07-18 15:12:38,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 15:12:38,2018-07-18 15:12:38,0.284s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:12:38,2018-07-18 15:12:43,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:12:43,2018-07-18 15:12:43,0.082s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:43,2018-07-18 15:12:44,0.096s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:12:44,2018-07-18 15:12:44,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:44,2018-07-18 15:12:44,0.122s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:12:44,2018-07-18 15:12:44,0.613s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 15:12:44,2018-07-18 15:12:45,0.127s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:12:45,2018-07-18 15:12:45,0.023s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-18 15:12:45,2018-07-18 15:12:45,0.054s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:12:45,2018-07-18 15:12:45,0.013s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:45,2018-07-18 15:12:45,0.103s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 15:12:45,2018-07-18 15:12:46,1.095s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:12:46,2018-07-18 15:12:46,0.013s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:12:46,2018-07-18 15:12:47,0.722s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-18 15:12:47,2018-07-18 15:13:19,32.661s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:12:47,2018-07-18 15:13:19,32.472s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Unlock_User,Chrome 67.0.3396.62,This Scenario logs into the Super admin and unlocks a particular user which is locked and verifies popup message and also toast message.,2018-07-18 15:13:19,2018-07-18 15:13:44,24.354s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:13:19,2018-07-18 15:13:31,11.503s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:13:31,2018-07-18 15:13:31,0.067s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:13:31,2018-07-18 15:13:31,0.213s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:13:31,2018-07-18 15:13:31,0.133s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:13:31,2018-07-18 15:13:32,0.612s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:13:32,2018-07-18 15:13:32,0.264s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:13:32,2018-07-18 15:13:32,0.114s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:13:32,2018-07-18 15:13:37,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:13:37,2018-07-18 15:13:37,0.108s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:13:37,2018-07-18 15:13:38,0.162s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:13:38,2018-07-18 15:13:38,0.144s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:13:38,2018-07-18 15:13:41,3.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:13:41,2018-07-18 15:13:41,0.121s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:13:41,2018-07-18 15:13:41,0.191s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:13:41,2018-07-18 15:13:42,0.609s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 15:13:42,2018-07-18 15:13:42,0.089s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:13:42,2018-07-18 15:13:42,0.014s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_ContentTxt)),Chrome 67.0.3396.62,,2018-07-18 15:13:42,2018-07-18 15:13:42,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:13:42,2018-07-18 15:13:42,0.165s,PASSED
Statement - UnlockToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Unlock_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 15:13:42,2018-07-18 15:13:43,0.894s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:13:43,2018-07-18 15:13:43,0.012s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:13:43,2018-07-18 15:13:44,0.675s,PASSED
