Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-19 15:25:05,2018-07-19 15:25:05,0.130s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:25:05,2018-07-19 15:25:06,0.611s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:25:06,2018-07-19 15:25:06,0.256s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:06,2018-07-19 15:25:06,0.128s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:25:06,2018-07-19 15:25:06,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:25:06,2018-07-19 15:25:11,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:25:11,2018-07-19 15:25:12,0.077s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:12,2018-07-19 15:25:12,0.326s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:25:12,2018-07-19 15:25:15,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.056s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.103s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.116s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.195s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:15,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:25:15,2018-07-19 15:25:16,0.415s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:16,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:16,0.198s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:16,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:16,0.188s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:16,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:16,0.191s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:16,0.124s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:25:16,2018-07-19 15:25:19,2.249s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:25:19,2018-07-19 15:25:19,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:19,2018-07-19 15:25:19,0.169s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:25:19,2018-07-19 15:25:21,2.224s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:21,2018-07-19 15:25:21,0.176s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:25:21,2018-07-19 15:25:22,0.559s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:25:22,2018-07-19 15:25:22,0.072s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:25:22,2018-07-19 15:25:22,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:22,2018-07-19 15:25:22,0.166s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:25:22,2018-07-19 15:25:27,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:25:27,2018-07-19 15:25:27,0.046s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 15:25:27,2018-07-19 15:25:27,0.052s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-19 15:25:27,2018-07-19 15:25:27,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 15:25:27,2018-07-19 15:25:27,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:25:27,2018-07-19 15:25:32,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-19 15:25:32,2018-07-19 15:25:33,0.274s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:25:33,2018-07-19 15:25:38,5.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:25:38,2018-07-19 15:25:38,0.099s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:38,2018-07-19 15:25:38,0.102s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:25:38,2018-07-19 15:25:38,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:38,2018-07-19 15:25:38,0.119s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:25:38,2018-07-19 15:25:39,0.586s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:39,0.059s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:39,0.015s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:39,0.060s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:39,0.014s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:39,0.122s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:39,0.590s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:39,0.013s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:25:39,2018-07-19 15:25:40,0.743s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-19 15:25:40,2018-07-19 15:26:09,29.002s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:25:40,2018-07-19 15:26:09,28.816s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Unlock_User,Chrome 67.0.3396.62,This Scenario logs into the Super admin and unlocks a particular user which is locked and verifies popup message and also toast message.,2018-07-19 15:26:09,2018-07-19 15:26:31,21.718s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:26:09,2018-07-19 15:26:18,8.824s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:26:18,2018-07-19 15:26:18,0.076s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:26:18,2018-07-19 15:26:19,0.234s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:26:19,2018-07-19 15:26:19,0.137s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:26:19,2018-07-19 15:26:19,0.591s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:26:19,2018-07-19 15:26:19,0.237s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:26:19,2018-07-19 15:26:20,0.129s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:26:20,2018-07-19 15:26:25,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:26:25,2018-07-19 15:26:25,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:26:25,2018-07-19 15:26:25,0.142s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:26:25,2018-07-19 15:26:25,0.163s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:26:25,2018-07-19 15:26:28,3.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:26:28,2018-07-19 15:26:28,0.111s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:26:28,2018-07-19 15:26:28,0.171s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:26:28,2018-07-19 15:26:29,0.609s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 15:26:29,2018-07-19 15:26:29,0.057s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:26:29,2018-07-19 15:26:29,0.014s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_ContentTxt)),Chrome 67.0.3396.62,,2018-07-19 15:26:29,2018-07-19 15:26:29,0.057s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:26:29,2018-07-19 15:26:29,0.160s,PASSED
Statement - UnlockToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Unlock_ToastMsg)),Chrome 67.0.3396.62,,2018-07-19 15:26:29,2018-07-19 15:26:30,0.991s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:26:30,2018-07-19 15:26:30,0.012s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:26:30,2018-07-19 15:26:31,0.712s,PASSED
