Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 17:18:18,2018-07-18 17:18:18,0.003s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:18:18,2018-07-18 17:18:19,0.776s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/DeActivate_User,Chrome 67.0.3396.62,This Scenario logs in the Super Admin and deactivates a particular user,2018-07-18 17:18:19,2018-07-18 17:19:11,52.576s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:18:19,2018-07-18 17:18:31,12.230s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:18:31,2018-07-18 17:18:31,0.101s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:31,2018-07-18 17:18:32,0.351s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:32,2018-07-18 17:18:32,0.150s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:18:32,2018-07-18 17:18:33,0.635s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:33,2018-07-18 17:18:33,0.447s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:33,2018-07-18 17:18:33,0.302s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:18:33,2018-07-18 17:18:33,0.037s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:18:33,2018-07-18 17:18:38,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:18:38,2018-07-18 17:18:38,0.085s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:38,2018-07-18 17:18:39,0.725s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:18:39,2018-07-18 17:18:42,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:18:42,2018-07-18 17:18:42,0.080s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:18:42,2018-07-18 17:18:42,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:42,2018-07-18 17:18:42,0.231s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:18:42,2018-07-18 17:18:42,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:18:42,2018-07-18 17:18:43,0.100s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:43,2018-07-18 17:18:43,0.152s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 17:18:43,2018-07-18 17:18:43,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:43,2018-07-18 17:18:43,0.483s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 17:18:43,2018-07-18 17:18:43,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:43,2018-07-18 17:18:44,0.937s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:18:44,2018-07-18 17:18:44,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:44,2018-07-18 17:18:45,0.361s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:18:45,2018-07-18 17:18:45,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:45,2018-07-18 17:18:45,0.227s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:18:45,2018-07-18 17:18:45,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:45,2018-07-18 17:18:45,0.230s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:45,2018-07-18 17:18:45,0.207s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:18:45,2018-07-18 17:18:48,2.348s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:18:48,2018-07-18 17:18:48,0.088s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:48,2018-07-18 17:18:48,0.215s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:18:48,2018-07-18 17:18:50,2.364s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:50,2018-07-18 17:18:50,0.190s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:18:50,2018-07-18 17:18:51,0.588s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:18:51,2018-07-18 17:18:51,0.138s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:18:51,2018-07-18 17:18:51,0.116s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:51,2018-07-18 17:18:52,0.315s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:18:52,2018-07-18 17:18:57,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:18:57,2018-07-18 17:18:57,0.083s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 17:18:57,2018-07-18 17:18:57,0.134s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 17:18:57,2018-07-18 17:18:57,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 17:18:57,2018-07-18 17:18:57,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:18:57,2018-07-18 17:19:02,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 17:19:02,2018-07-18 17:19:02,0.485s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:19:02,2018-07-18 17:19:07,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:19:07,2018-07-18 17:19:07,0.136s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:19:07,2018-07-18 17:19:08,0.251s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:19:08,2018-07-18 17:19:08,0.155s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:19:08,2018-07-18 17:19:08,0.233s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:19:08,2018-07-18 17:19:09,0.631s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 17:19:09,2018-07-18 17:19:09,0.127s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:19:09,2018-07-18 17:19:09,0.021s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-18 17:19:09,2018-07-18 17:19:09,0.076s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:19:09,2018-07-18 17:19:09,0.022s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:19:09,2018-07-18 17:19:09,0.165s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 17:19:09,2018-07-18 17:19:11,1.533s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:19:11,2018-07-18 17:19:11,0.029s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:19:11,2018-07-18 17:19:11,0.740s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-18 17:19:11,2018-07-18 17:21:00,1m - 48.160s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:19:12,2018-07-18 17:19:31,19.271s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:19:31,2018-07-18 17:19:52,21.073s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:19:52,2018-07-18 17:20:04,12.104s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:20:04,2018-07-18 17:20:21,16.778s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:20:21,2018-07-18 17:20:41,19.945s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:20:41,2018-07-18 17:21:00,18.802s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Unlock_User,Chrome 67.0.3396.62,This Scenario logs into the Super admin and unlocks a particular user which is locked and verifies popup message and also toast message.,2018-07-18 17:21:00,2018-07-18 17:21:25,25.951s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:21:00,2018-07-18 17:21:11,11.585s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:21:11,2018-07-18 17:21:11,0.075s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:21:11,2018-07-18 17:21:12,0.295s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:21:12,2018-07-18 17:21:12,0.234s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:21:12,2018-07-18 17:21:13,0.678s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:21:13,2018-07-18 17:21:13,0.465s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:21:13,2018-07-18 17:21:13,0.292s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:21:13,2018-07-18 17:21:18,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:21:18,2018-07-18 17:21:19,0.143s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:21:19,2018-07-18 17:21:19,0.334s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:21:19,2018-07-18 17:21:19,0.211s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:21:19,2018-07-18 17:21:22,3.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:21:22,2018-07-18 17:21:22,0.131s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:21:22,2018-07-18 17:21:23,0.374s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:21:23,2018-07-18 17:21:23,0.607s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 17:21:23,2018-07-18 17:21:23,0.080s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:21:23,2018-07-18 17:21:23,0.025s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_ContentTxt)),Chrome 67.0.3396.62,,2018-07-18 17:21:23,2018-07-18 17:21:23,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:21:23,2018-07-18 17:21:24,0.322s,PASSED
Statement - UnlockToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Unlock_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 17:21:24,2018-07-18 17:21:25,1.040s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:21:25,2018-07-18 17:21:25,0.014s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:21:25,2018-07-18 17:21:25,0.692s,PASSED
