Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-19 14:20:50,2018-07-19 14:20:50,0.147s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:20:50,2018-07-19 14:20:50,0.071s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:50,2018-07-19 14:20:50,0.164s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:20:50,2018-07-19 14:20:50,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:50,2018-07-19 14:20:50,0.101s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:20:50,2018-07-19 14:20:51,0.608s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-19 14:20:51,2018-07-19 14:20:51,0.324s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-19 14:20:51,2018-07-19 14:20:51,0.079s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-19 14:20:51,2018-07-19 14:20:51,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:20:51,2018-07-19 14:20:52,0.765s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/DeActivate_User,Chrome 67.0.3396.62,This Scenario logs in the Super Admin and deactivates a particular user,2018-07-19 14:20:52,2018-07-19 14:21:44,52.438s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:20:52,2018-07-19 14:21:09,16.422s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:21:09,2018-07-19 14:21:09,0.069s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:21:09,2018-07-19 14:21:09,0.235s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:09,2018-07-19 14:21:09,0.145s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:21:09,2018-07-19 14:21:10,0.587s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:21:10,2018-07-19 14:21:10,0.236s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:10,2018-07-19 14:21:10,0.138s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:21:10,2018-07-19 14:21:10,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:21:10,2018-07-19 14:21:15,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:21:15,2018-07-19 14:21:15,0.068s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:15,2018-07-19 14:21:15,0.340s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:21:15,2018-07-19 14:21:18,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:21:18,2018-07-19 14:21:19,0.029s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.103s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.050s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.112s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.204s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:19,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:21:19,2018-07-19 14:21:20,0.505s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:20,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:20,0.205s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:20,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:20,0.190s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:20,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:20,0.215s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:20,0.107s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:21:20,2018-07-19 14:21:22,2.208s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:21:22,2018-07-19 14:21:22,0.048s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:22,2018-07-19 14:21:23,0.187s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:21:23,2018-07-19 14:21:25,2.170s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:25,2018-07-19 14:21:25,0.207s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:21:25,2018-07-19 14:21:26,0.557s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:21:26,2018-07-19 14:21:26,0.072s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:21:26,2018-07-19 14:21:26,0.069s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:26,2018-07-19 14:21:26,0.161s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:21:26,2018-07-19 14:21:31,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:21:31,2018-07-19 14:21:31,0.078s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 14:21:31,2018-07-19 14:21:31,0.065s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-19 14:21:31,2018-07-19 14:21:31,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 14:21:31,2018-07-19 14:21:31,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:21:31,2018-07-19 14:21:36,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-19 14:21:36,2018-07-19 14:21:36,0.264s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:21:36,2018-07-19 14:21:41,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:21:41,2018-07-19 14:21:41,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:41,2018-07-19 14:21:42,0.105s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:42,0.068s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:42,0.122s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:42,0.601s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:42,0.090s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:42,0.018s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:42,0.056s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:42,0.012s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:21:42,2018-07-19 14:21:43,0.107s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-19 14:21:43,2018-07-19 14:21:44,1.093s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:21:44,2018-07-19 14:21:44,0.012s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:21:44,2018-07-19 14:21:44,0.745s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-19 14:21:44,2018-07-19 14:22:02,17.086s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:21:45,2018-07-19 14:22:02,16.952s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Unlock_User,Chrome 67.0.3396.62,This Scenario logs into the Super admin and unlocks a particular user which is locked and verifies popup message and also toast message.,2018-07-19 14:22:02,2018-07-19 14:22:46,44.155s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:22:02,2018-07-19 14:22:14,11.802s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:22:14,2018-07-19 14:22:14,0.075s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:22:14,2018-07-19 14:22:14,0.239s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:22:14,2018-07-19 14:22:14,0.130s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:22:14,2018-07-19 14:22:15,0.602s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:22:15,2018-07-19 14:22:15,0.228s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:22:15,2018-07-19 14:22:15,0.122s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:22:15,2018-07-19 14:22:20,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:22:20,2018-07-19 14:22:20,0.086s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:22:20,2018-07-19 14:22:20,0.143s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:22:20,2018-07-19 14:22:20,0.149s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:22:20,2018-07-19 14:22:23,3.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:22:23,2018-07-19 14:22:29,5.563s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:22:29,2018-07-19 14:22:46,16.722s,FAILED
